# step, loss_train, loss_test, metrics_test
8.900000000000000000e+02 8.856116235256195068e-02 1.384485885500907898e-02 7.019242912065237761e-05 1.529974979348480701e-04 3.921970352530479431e-02 7.237435579299926758e-01 8.856116235256195068e-02 1.384485885500907898e-02 7.019242912065237761e-05 1.529974979348480701e-04 3.921970352530479431e-02 7.237435579299926758e-01
9.000000000000000000e+02 1.041550859808921814e-01 1.365157309919595718e-02 1.369304663967341185e-05 7.947097765281796455e-05 5.144049599766731262e-02 6.281980276107788086e-01 1.041550859808921814e-01 1.365157309919595718e-02 1.369304663967341185e-05 7.947097765281796455e-05 5.144049599766731262e-02 6.281980276107788086e-01
9.100000000000000000e+02 1.278495192527770996e-01 1.337115000933408737e-02 1.880304239421093371e-06 3.190682764397934079e-05 6.666378676891326904e-02 4.770147800445556641e-01 1.278495192527770996e-01 1.337115000933408737e-02 1.880304239421093371e-06 3.190682764397934079e-05 6.666378676891326904e-02 4.770147800445556641e-01
9.200000000000000000e+02 1.582951843738555908e-01 1.300633046776056290e-02 3.247362201364012435e-07 8.985469321487471461e-06 8.833461999893188477e-02 2.845940887928009033e-01 1.582951843738555908e-01 1.300633046776056290e-02 3.247362201364012435e-07 8.985469321487471461e-06 8.833461999893188477e-02 2.845940887928009033e-01
9.300000000000000000e+02 1.532759964466094971e-01 1.266095042228698730e-02 1.841833636717638001e-07 2.101814970956183970e-06 1.261510699987411499e-01 1.490941941738128662e-01 1.532759964466094971e-01 1.266095042228698730e-02 1.841833636717638001e-07 2.101814970956183970e-06 1.261510699987411499e-01 1.490941941738128662e-01
9.400000000000000000e+02 1.244014799594879150e-01 1.241395249962806702e-02 1.539996361543671810e-07 6.678800446024979465e-07 1.681587696075439453e-01 8.145628869533538818e-02 1.244014799594879150e-01 1.241395249962806702e-02 1.539996361543671810e-07 6.678800446024979465e-07 1.681587696075439453e-01 8.145628869533538818e-02
9.500000000000000000e+02 7.918027788400650024e-02 1.225297618657350540e-02 3.560338157626574684e-08 3.962509254051838070e-07 1.575040668249130249e-01 3.241392597556114197e-02 7.918027788400650024e-02 1.225297618657350540e-02 3.560338157626574684e-08 3.962509254051838070e-07 1.575040668249130249e-01 3.241392597556114197e-02
9.600000000000000000e+02 1.031010597944259644e-01 1.205998752266168594e-02 8.365693027201359655e-09 2.580139835117734037e-07 1.254456490278244019e-01 1.233613304793834686e-02 1.031010597944259644e-01 1.205998752266168594e-02 8.365693027201359655e-09 2.580139835117734037e-07 1.254456490278244019e-01 1.233613304793834686e-02
9.700000000000000000e+02 5.442238599061965942e-02 1.226087752729654312e-02 1.464521837135634996e-08 2.471111315571761224e-07 1.601279824972152710e-01 1.948215439915657043e-02 5.442238599061965942e-02 1.226087752729654312e-02 1.464521837135634996e-08 2.471111315571761224e-07 1.601279824972152710e-01 1.948215439915657043e-02
9.800000000000000000e+02 6.613972038030624390e-02 1.237115450203418732e-02 1.029106666550205773e-08 2.880896374790609116e-07 1.341844648122787476e-01 1.814868673682212830e-02 6.613972038030624390e-02 1.237115450203418732e-02 1.029106666550205773e-08 2.880896374790609116e-07 1.341844648122787476e-01 1.814868673682212830e-02
9.900000000000000000e+02 7.046594470739364624e-02 1.235353667289018631e-02 1.066135446592397784e-08 2.294246428391488735e-07 1.269037276506423950e-01 1.588213257491588593e-02 7.046594470739364624e-02 1.235353667289018631e-02 1.066135446592397784e-08 2.294246428391488735e-07 1.269037276506423950e-01 1.588213257491588593e-02
1.000000000000000000e+03 7.299526035785675049e-02 1.240362692624330521e-02 1.061244425670793134e-08 2.207156200029203319e-07 1.228247135877609253e-01 1.574784331023693085e-02 7.299526035785675049e-02 1.240362692624330521e-02 1.061244425670793134e-08 2.207156200029203319e-07 1.228247135877609253e-01 1.574784331023693085e-02
1.010000000000000000e+03 6.929401308298110962e-02 1.246856059879064560e-02 1.075660982507997687e-08 2.210517777712084353e-07 1.232941225171089172e-01 1.637631654739379883e-02 6.929401308298110962e-02 1.246856059879064560e-02 1.075660982507997687e-08 2.210517777712084353e-07 1.232941225171089172e-01 1.637631654739379883e-02
1.020000000000000000e+03 6.566018611192703247e-02 1.249997224658727646e-02 1.140037664271176254e-08 2.040722790752624860e-07 1.248460561037063599e-01 1.631964929401874542e-02 6.566018611192703247e-02 1.249997224658727646e-02 1.140037664271176254e-08 2.040722790752624860e-07 1.248460561037063599e-01 1.631964929401874542e-02
1.030000000000000000e+03 6.580032408237457275e-02 1.253451313823461533e-02 1.167156860049090028e-08 1.939686455898481654e-07 1.229603663086891174e-01 1.606003381311893463e-02 6.580032408237457275e-02 1.253451313823461533e-02 1.167156860049090028e-08 1.939686455898481654e-07 1.229603663086891174e-01 1.606003381311893463e-02
1.040000000000000000e+03 6.523200124502182007e-02 1.257558818906545639e-02 1.251835080040564208e-08 1.854538709267217200e-07 1.212816536426544189e-01 1.622877642512321472e-02 6.523200124502182007e-02 1.257558818906545639e-02 1.251835080040564208e-08 1.854538709267217200e-07 1.212816536426544189e-01 1.622877642512321472e-02
1.050000000000000000e+03 6.548804044723510742e-02 1.261004991829395294e-02 1.326312126792572599e-08 1.769295749909360893e-07 1.190500706434249878e-01 1.612688228487968445e-02 6.548804044723510742e-02 1.261004991829395294e-02 1.326312126792572599e-08 1.769295749909360893e-07 1.190500706434249878e-01 1.612688228487968445e-02
1.060000000000000000e+03 6.484481692314147949e-02 1.264122594147920609e-02 1.426497231449275205e-08 1.679212289218412479e-07 1.175970360636711121e-01 1.610498689115047455e-02 6.484481692314147949e-02 1.264122594147920609e-02 1.426497231449275205e-08 1.679212289218412479e-07 1.175970360636711121e-01 1.610498689115047455e-02
1.070000000000000000e+03 6.423803418874740601e-02 1.267264131456613541e-02 1.540530014665364433e-08 1.604826138645876199e-07 1.160123497247695923e-01 1.611928641796112061e-02 6.423803418874740601e-02 1.267264131456613541e-02 1.540530014665364433e-08 1.604826138645876199e-07 1.160123497247695923e-01 1.611928641796112061e-02
1.080000000000000000e+03 6.351669132709503174e-02 1.270140614360570908e-02 1.675752336893765460e-08 1.532125111225468572e-07 1.144620478153228760e-01 1.615164987742900848e-02 6.351669132709503174e-02 1.270140614360570908e-02 1.675752336893765460e-08 1.532125111225468572e-07 1.144620478153228760e-01 1.615164987742900848e-02
1.090000000000000000e+03 6.292900443077087402e-02 1.272724475711584091e-02 1.831838147836606367e-08 1.464300680709129665e-07 1.127334162592887878e-01 1.615803688764572144e-02 6.292900443077087402e-02 1.272724475711584091e-02 1.831838147836606367e-08 1.464300680709129665e-07 1.127334162592887878e-01 1.615803688764572144e-02
1.100000000000000000e+03 6.231071799993515015e-02 1.275101117789745331e-02 2.014142275186259212e-08 1.400241131932489225e-07 1.109315603971481323e-01 1.618896052241325378e-02 6.231071799993515015e-02 1.275101117789745331e-02 2.014142275186259212e-08 1.400241131932489225e-07 1.109315603971481323e-01 1.618896052241325378e-02
1.110000000000000000e+03 6.168400123715400696e-02 1.277226302772760391e-02 2.225651485332491575e-08 1.341104507446289062e-07 1.090450808405876160e-01 1.622772216796875000e-02 6.168400123715400696e-02 1.277226302772760391e-02 2.225651485332491575e-08 1.341104507446289062e-07 1.090450808405876160e-01 1.622772216796875000e-02
1.120000000000000000e+03 6.100868806242942810e-02 1.279063429683446884e-02 2.471764304345924756e-08 1.285807229578495026e-07 1.071069240570068359e-01 1.627521589398384094e-02 6.100868806242942810e-02 1.279063429683446884e-02 2.471764304345924756e-08 1.285807229578495026e-07 1.071069240570068359e-01 1.627521589398384094e-02
1.130000000000000000e+03 6.030537188053131104e-02 1.280619576573371887e-02 2.757460748625817359e-08 1.234185589282787987e-07 1.050885394215583801e-01 1.633403636515140533e-02 6.030537188053131104e-02 1.280619576573371887e-02 2.757460748625817359e-08 1.234185589282787987e-07 1.050885394215583801e-01 1.633403636515140533e-02
1.140000000000000000e+03 5.956194549798965454e-02 1.281878352165222168e-02 3.089617095497487753e-08 1.186904796668386552e-07 1.029936969280242920e-01 1.640771888196468353e-02 5.956194549798965454e-02 1.281878352165222168e-02 3.089617095497487753e-08 1.186904796668386552e-07 1.029936969280242920e-01 1.640771888196468353e-02
1.150000000000000000e+03 5.879436433315277100e-02 1.282817125320434570e-02 3.475133070196534391e-08 1.142158367883894243e-07 1.008073091506958008e-01 1.649264432489871979e-02 5.879436433315277100e-02 1.282817125320434570e-02 3.475133070196534391e-08 1.142158367883894243e-07 1.008073091506958008e-01 1.649264432489871979e-02
1.160000000000000000e+03 5.799286067485809326e-02 1.283425278961658478e-02 3.922459157479352143e-08 1.100643345353091718e-07 9.853301942348480225e-02 1.659271121025085449e-02 5.799286067485809326e-02 1.283425278961658478e-02 3.922459157479352143e-08 1.100643345353091718e-07 9.853301942348480225e-02 1.659271121025085449e-02
1.170000000000000000e+03 5.715957656502723694e-02 1.283688656985759735e-02 4.440530787519492151e-08 1.062226715475844685e-07 9.616793692111968994e-02 1.670863851904869080e-02 5.715957656502723694e-02 1.283688656985759735e-02 4.440530787519492151e-08 1.062226715475844685e-07 9.616793692111968994e-02 1.670863851904869080e-02
1.180000000000000000e+03 5.629245936870574951e-02 1.283593848347663879e-02 5.039094830294743588e-08 1.027547256171601475e-07 9.371520578861236572e-02 1.684160903096199036e-02 5.629245936870574951e-02 1.283593848347663879e-02 5.039094830294743588e-08 1.027547256171601475e-07 9.371520578861236572e-02 1.684160903096199036e-02
1.190000000000000000e+03 5.539179965853691101e-02 1.283128838986158371e-02 5.728297836071760685e-08 9.949468449121923186e-08 9.117746353149414062e-02 1.699312590062618256e-02 5.539179965853691101e-02 1.283128838986158371e-02 5.728297836071760685e-08 9.949468449121923186e-08 9.117746353149414062e-02 1.699312590062618256e-02
1.200000000000000000e+03 5.446001142263412476e-02 1.282284595072269440e-02 6.518122575016604969e-08 9.650926813264959492e-08 8.855879306793212891e-02 1.716443151235580444e-02 5.446001142263412476e-02 1.282284595072269440e-02 6.518122575016604969e-08 9.650926813264959492e-08 8.855879306793212891e-02 1.716443151235580444e-02
1.210000000000000000e+03 5.349952727556228638e-02 1.281054504215717316e-02 7.417709468882094370e-08 9.378824472605629126e-08 8.586610853672027588e-02 1.735654287040233612e-02 5.349952727556228638e-02 1.281054504215717316e-02 7.417709468882094370e-08 9.378824472605629126e-08 8.586610853672027588e-02 1.735654287040233612e-02
1.220000000000000000e+03 5.251355096697807312e-02 1.279434096068143845e-02 8.434453491190652130e-08 9.132214984219899634e-08 8.310945332050323486e-02 1.757019758224487305e-02 5.251355096697807312e-02 1.279434096068143845e-02 8.434453491190652130e-08 9.132214984219899634e-08 8.310945332050323486e-02 1.757019758224487305e-02
1.230000000000000000e+03 5.150672420859336853e-02 1.277423091232776642e-02 9.572686110459471820e-08 8.906670245778514072e-08 8.030093461275100708e-02 1.780581660568714142e-02 5.150672420859336853e-02 1.277423091232776642e-02 9.572686110459471820e-08 8.906670245778514072e-08 8.030093461275100708e-02 1.780581660568714142e-02
1.240000000000000000e+03 5.048324912786483765e-02 1.275026984512805939e-02 1.083243574839798384e-07 8.701519504938914906e-08 7.745585590600967407e-02 1.806308701634407043e-02 5.048324912786483765e-02 1.275026984512805939e-02 1.083243574839798384e-07 8.701519504938914906e-08 7.745585590600967407e-02 1.806308701634407043e-02
1.250000000000000000e+03 4.945023357868194580e-02 1.272253878414630890e-02 1.220792853473540163e-07 8.512665772286709398e-08 7.459072023630142212e-02 1.834075525403022766e-02 4.945023357868194580e-02 1.272253878414630890e-02 1.220792853473540163e-07 8.512665772286709398e-08 7.459072023630142212e-02 1.834075525403022766e-02
1.260000000000000000e+03 4.841411113739013672e-02 1.269116997718811035e-02 1.368638322674087249e-07 8.346535196324111894e-08 7.172445952892303467e-02 1.863659545779228210e-02 4.841411113739013672e-02 1.269116997718811035e-02 1.368638322674087249e-07 8.346535196324111894e-08 7.172445952892303467e-02 1.863659545779228210e-02
1.270000000000000000e+03 4.738164320588111877e-02 1.265633199363946915e-02 1.524710739886359079e-07 8.195686973522242624e-08 6.887758523225784302e-02 1.894715242087841034e-02 4.738164320588111877e-02 1.265633199363946915e-02 1.524710739886359079e-07 8.195686973522242624e-08 6.887758523225784302e-02 1.894715242087841034e-02
1.280000000000000000e+03 4.635970294475555420e-02 1.261823065578937531e-02 1.686139796674979152e-07 8.052978728301241063e-08 6.607052683830261230e-02 1.926743611693382263e-02 4.635970294475555420e-02 1.261823065578937531e-02 1.686139796674979152e-07 8.052978728301241063e-08 6.607052683830261230e-02 1.926743611693382263e-02
1.290000000000000000e+03 4.535345733165740967e-02 1.257708854973316193e-02 1.849312809554248815e-07 7.924941769488214049e-08 6.332428753376007080e-02 1.959111914038658142e-02 4.535345733165740967e-02 1.257708854973316193e-02 1.849312809554248815e-07 7.924941769488214049e-08 6.332428753376007080e-02 1.959111914038658142e-02
1.300000000000000000e+03 4.436847195029258728e-02 1.253314130008220673e-02 2.010031465715655941e-07 7.804590040905168280e-08 6.065763160586357117e-02 1.991035044193267822e-02 4.436847195029258728e-02 1.253314130008220673e-02 2.010031465715655941e-07 7.804590040905168280e-08 6.065763160586357117e-02 1.991035044193267822e-02
1.310000000000000000e+03 4.340886697173118591e-02 1.248660683631896973e-02 2.163759376117013744e-07 7.691770065321179572e-08 5.808746442198753357e-02 2.021615207195281982e-02 4.340886697173118591e-02 1.248660683631896973e-02 2.163759376117013744e-07 7.691770065321179572e-08 5.808746442198753357e-02 2.021615207195281982e-02
1.320000000000000000e+03 4.247572645545005798e-02 1.243768353015184402e-02 2.305904303057104698e-07 7.586336892018152867e-08 5.562889575958251953e-02 2.049874514341354370e-02 4.247572645545005798e-02 1.243768353015184402e-02 2.305904303057104698e-07 7.586336892018152867e-08 5.562889575958251953e-02 2.049874514341354370e-02
1.330000000000000000e+03 4.156870394945144653e-02 1.238653529435396194e-02 2.432140604469168466e-07 7.475111374333209824e-08 5.329352989792823792e-02 2.074827812612056732e-02 4.156870394945144653e-02 1.238653529435396194e-02 2.432140604469168466e-07 7.475111374333209824e-08 5.329352989792823792e-02 2.074827812612056732e-02
1.340000000000000000e+03 4.068643972277641296e-02 1.233327947556972504e-02 2.538683929742546752e-07 7.364707244050805457e-08 5.108875036239624023e-02 2.095489203929901123e-02 4.068643972277641296e-02 1.233327947556972504e-02 2.538683929742546752e-07 7.364707244050805457e-08 5.108875036239624023e-02 2.095489203929901123e-02
1.350000000000000000e+03 3.982548043131828308e-02 1.227797009050846100e-02 2.622513477490429068e-07 7.255124501170939766e-08 4.901804774999618530e-02 2.111010625958442688e-02 3.982548043131828308e-02 1.227797009050846100e-02 2.622513477490429068e-07 7.255124501170939766e-08 4.901804774999618530e-02 2.111010625958442688e-02
1.360000000000000000e+03 3.898013010621070862e-02 1.222060527652502060e-02 2.681503872281609802e-07 7.146363145693612751e-08 4.708227887749671936e-02 2.120714262127876282e-02 3.898013010621070862e-02 1.222060527652502060e-02 2.681503872281609802e-07 7.146363145693612751e-08 4.708227887749671936e-02 2.120714262127876282e-02
1.370000000000000000e+03 3.814401477575302124e-02 1.216112729161977768e-02 2.714524214297853177e-07 7.025778359093237668e-08 4.527799040079116821e-02 2.124122902750968933e-02 3.814401477575302124e-02 1.216112729161977768e-02 2.714524214297853177e-07 7.025778359093237668e-08 4.527799040079116821e-02 2.124122902750968933e-02
1.380000000000000000e+03 3.730963170528411865e-02 1.209942903369665146e-02 2.721376120007334976e-07 6.906219596203300171e-08 4.359884187579154968e-02 2.121008560061454773e-02 3.730963170528411865e-02 1.209942903369665146e-02 2.721376120007334976e-07 6.906219596203300171e-08 4.359884187579154968e-02 2.121008560061454773e-02
1.390000000000000000e+03 3.646807000041007996e-02 1.203536242246627808e-02 2.702756205508194398e-07 6.775269412173656747e-08 4.203618690371513367e-02 2.111378684639930725e-02 3.646807000041007996e-02 1.203536242246627808e-02 2.702756205508194398e-07 6.775269412173656747e-08 4.203618690371513367e-02 2.111378684639930725e-02
1.400000000000000000e+03 3.561064228415489197e-02 1.196875516325235367e-02 2.660150357769452967e-07 6.645572625529894140e-08 4.057965055108070374e-02 2.095465362071990967e-02 3.561064228415489197e-02 1.196875516325235367e-02 2.660150357769452967e-07 6.645572625529894140e-08 4.057965055108070374e-02 2.095465362071990967e-02
1.410000000000000000e+03 3.472853824496269226e-02 1.189940422773361206e-02 2.595736816601856844e-07 6.511044148282962851e-08 3.921717777848243713e-02 2.073669433593750000e-02 3.472853824496269226e-02 1.189940422773361206e-02 2.595736816601856844e-07 6.511044148282962851e-08 3.921717777848243713e-02 2.073669433593750000e-02
1.420000000000000000e+03 3.381357342004776001e-02 1.182711962610483170e-02 2.512266803478269139e-07 6.377891281772463117e-08 3.793576359748840332e-02 2.046536654233932495e-02 3.381357342004776001e-02 1.182711962610483170e-02 2.512266803478269139e-07 6.377891281772463117e-08 3.793576359748840332e-02 2.046536654233932495e-02
1.430000000000000000e+03 3.285725414752960205e-02 1.175170391798019409e-02 2.412921560335234972e-07 6.240156835701782256e-08 3.672299534082412720e-02 2.014724723994731903e-02 3.285725414752960205e-02 1.175170391798019409e-02 2.412921560335234972e-07 6.240156835701782256e-08 3.672299534082412720e-02 2.014724723994731903e-02
1.440000000000000000e+03 3.185344487428665161e-02 1.167300343513488770e-02 2.301185588748921873e-07 6.109817718424892519e-08 3.556577861309051514e-02 1.978917792439460754e-02 3.185344487428665161e-02 1.167300343513488770e-02 2.301185588748921873e-07 6.109817718424892519e-08 3.556577861309051514e-02 1.978917792439460754e-02
1.450000000000000000e+03 3.079743869602680206e-02 1.159087009727954865e-02 2.180634766091316123e-07 5.975024919280258473e-08 3.445118293166160583e-02 1.939808577299118042e-02 3.079743869602680206e-02 1.159087009727954865e-02 2.180634766091316123e-07 5.975024919280258473e-08 3.445118293166160583e-02 1.939808577299118042e-02
1.460000000000000000e+03 2.968581765890121460e-02 1.150523405522108078e-02 2.054761836234320072e-07 5.847499906508346612e-08 3.336826339364051819e-02 1.898059993982315063e-02 2.968581765890121460e-02 1.150523405522108078e-02 2.054761836234320072e-07 5.847499906508346612e-08 3.336826339364051819e-02 1.898059993982315063e-02
1.470000000000000000e+03 2.851830609142780304e-02 1.141605991870164871e-02 1.926775894389720634e-07 5.721350149201498425e-08 3.230673074722290039e-02 1.854213140904903412e-02 2.851830609142780304e-02 1.141605991870164871e-02 1.926775894389720634e-07 5.721350149201498425e-08 3.230673074722290039e-02 1.854213140904903412e-02
1.480000000000000000e+03 2.729704976081848145e-02 1.132337097078561783e-02 1.799470510377432220e-07 5.607862263445895223e-08 3.125891834497451782e-02 1.808680221438407898e-02 2.729704976081848145e-02 1.132337097078561783e-02 1.799470510377432220e-07 5.607862263445895223e-08 3.125891834497451782e-02 1.808680221438407898e-02
1.490000000000000000e+03 2.602732554078102112e-02 1.122726034373044968e-02 1.675173422199804918e-07 5.495511246067508182e-08 3.021924197673797607e-02 1.761694997549057007e-02 2.602732554078102112e-02 1.122726034373044968e-02 1.675173422199804918e-07 5.495511246067508182e-08 3.021924197673797607e-02 1.761694997549057007e-02
1.500000000000000000e+03 2.471748739480972290e-02 1.112788729369640350e-02 1.555755630988642224e-07 5.389830803892436961e-08 2.918480709195137024e-02 1.713362336158752441e-02 2.471748739480972290e-02 1.112788729369640350e-02 1.555755630988642224e-07 5.389830803892436961e-08 2.918480709195137024e-02 1.713362336158752441e-02
1.510000000000000000e+03 2.337942644953727722e-02 1.102549768984317780e-02 1.442748640556601458e-07 5.290658933176928258e-08 2.815566211938858032e-02 1.663691177964210510e-02 2.337942644953727722e-02 1.102549768984317780e-02 1.442748640556601458e-07 5.290658933176928258e-08 2.815566211938858032e-02 1.663691177964210510e-02
1.520000000000000000e+03 2.202880196273326874e-02 1.092041749507188797e-02 1.337407979917770717e-07 5.197842156690057891e-08 2.713389508426189423e-02 1.612647250294685364e-02 2.202880196273326874e-02 1.092041749507188797e-02 1.337407979917770717e-07 5.197842156690057891e-08 2.713389508426189423e-02 1.612647250294685364e-02
1.530000000000000000e+03 2.068521268665790558e-02 1.081310026347637177e-02 1.240816089875806938e-07 5.111235523713730799e-08 2.612365223467350006e-02 1.560209970921278000e-02 2.068521268665790558e-02 1.081310026347637177e-02 1.240816089875806938e-07 5.111235523713730799e-08 2.612365223467350006e-02 1.560209970921278000e-02
1.540000000000000000e+03 1.937203481793403625e-02 1.070410665124654770e-02 1.153900797135065659e-07 5.025356486498822051e-08 2.513108029961585999e-02 1.506405603140592575e-02 1.937203481793403625e-02 1.070410665124654770e-02 1.153900797135065659e-07 5.025356486498822051e-08 2.513108029961585999e-02 1.506405603140592575e-02
1.550000000000000000e+03 1.811575889587402344e-02 1.059412956237792969e-02 1.077461320164729841e-07 4.945505693854101992e-08 2.416317909955978394e-02 1.451321505010128021e-02 1.811575889587402344e-02 1.059412956237792969e-02 1.077461320164729841e-07 4.945505693854101992e-08 2.416317909955978394e-02 1.451321505010128021e-02
1.560000000000000000e+03 1.694008708000183105e-02 1.048396434634923935e-02 1.012143684420152567e-07 4.866294389671566023e-08 2.323157899081707001e-02 1.395184639841318130e-02 1.694008708000183105e-02 1.048396434634923935e-02 1.012143684420152567e-07 4.866294389671566023e-08 2.323157899081707001e-02 1.395184639841318130e-02
1.570000000000000000e+03 1.607990078628063202e-02 1.037395652383565903e-02 9.565184910798052442e-08 4.792940799802636320e-08 2.313755452632904053e-02 1.350155007094144821e-02 1.607990078628063202e-02 1.037395652383565903e-02 9.565184910798052442e-08 4.792940799802636320e-08 2.313755452632904053e-02 1.350155007094144821e-02
1.580000000000000000e+03 2.675227820873260498e-02 1.027397252619266510e-02 9.112791587995161535e-08 4.735696634838859609e-08 2.288235165178775787e-02 1.296395622193813324e-02 2.675227820873260498e-02 1.027397252619266510e-02 9.112791587995161535e-08 4.735696634838859609e-08 2.288235165178775787e-02 1.296395622193813324e-02
1.590000000000000000e+03 1.580242998898029327e-02 1.019106619060039520e-02 9.168741854637119104e-08 4.622240012963629852e-08 2.053678594529628754e-02 1.234460622072219849e-02 1.580242998898029327e-02 1.019106619060039520e-02 9.168741854637119104e-08 4.622240012963629852e-08 2.053678594529628754e-02 1.234460622072219849e-02
1.600000000000000000e+03 1.429866161197423935e-02 1.010661199688911438e-02 9.112254417686926899e-08 4.560934385722248408e-08 2.037792652845382690e-02 1.205521635711193085e-02 1.429866161197423935e-02 1.010661199688911438e-02 9.112254417686926899e-08 4.560934385722248408e-08 2.037792652845382690e-02 1.205521635711193085e-02
1.610000000000000000e+03 1.327701564878225327e-02 1.001797337085008621e-02 9.028237002439709613e-08 4.469743331014797150e-08 2.020766958594322205e-02 1.159798633307218552e-02 1.327701564878225327e-02 1.001797337085008621e-02 9.028237002439709613e-08 4.469743331014797150e-08 2.020766958594322205e-02 1.159798633307218552e-02
1.620000000000000000e+03 1.305396668612957001e-02 9.934736415743827820e-03 9.079803220402027364e-08 4.389457686215791909e-08 1.914014853537082672e-02 1.099340710788965225e-02 1.305396668612957001e-02 9.934736415743827820e-03 9.079803220402027364e-08 4.389457686215791909e-08 1.914014853537082672e-02 1.099340710788965225e-02
1.630000000000000000e+03 1.223211083561182022e-02 9.852151386439800262e-03 9.176296345003720489e-08 4.304951417566371674e-08 1.898784749209880829e-02 1.058373227715492249e-02 1.223211083561182022e-02 9.852151386439800262e-03 9.176296345003720489e-08 4.304951417566371674e-08 1.898784749209880829e-02 1.058373227715492249e-02
1.640000000000000000e+03 1.222759485244750977e-02 9.772637858986854553e-03 9.358262786918203346e-08 4.216369475784631504e-08 1.823442988097667694e-02 1.010343711823225021e-02 1.222759485244750977e-02 9.772637858986854553e-03 9.358262786918203346e-08 4.216369475784631504e-08 1.823442988097667694e-02 1.010343711823225021e-02
1.650000000000000000e+03 1.170943770557641983e-02 9.696120396256446838e-03 9.620902119422680698e-08 4.133554298846320307e-08 1.800163649022579193e-02 9.699628688395023346e-03 1.170943770557641983e-02 9.696120396256446838e-03 9.620902119422680698e-08 4.133554298846320307e-08 1.800163649022579193e-02 9.699628688395023346e-03
1.660000000000000000e+03 1.142439618706703186e-02 9.622776880860328674e-03 9.992689342652738560e-08 4.051560509310547786e-08 1.764869317412376404e-02 9.294210933148860931e-03 1.142439618706703186e-02 9.622776880860328674e-03 9.992689342652738560e-08 4.051560509310547786e-08 1.764869317412376404e-02 9.294210933148860931e-03
1.670000000000000000e+03 1.121973339468240738e-02 9.552128612995147705e-03 1.045928073040158779e-07 3.975140216994077491e-08 1.725518144667148590e-02 8.906146511435508728e-03 1.121973339468240738e-02 9.552128612995147705e-03 1.045928073040158779e-07 3.975140216994077491e-08 1.725518144667148590e-02 8.906146511435508728e-03
1.680000000000000000e+03 1.098128966987133026e-02 9.483818896114826202e-03 1.102955664578075812e-07 3.904156997691643483e-08 1.691928319633007050e-02 8.546935394406318665e-03 1.098128966987133026e-02 9.483818896114826202e-03 1.102955664578075812e-07 3.904156997691643483e-08 1.691928319633007050e-02 8.546935394406318665e-03
1.690000000000000000e+03 1.072703115642070770e-02 9.417597204446792603e-03 1.171650367837173690e-07 3.833813266851393564e-08 1.661370135843753815e-02 8.212363347411155701e-03 1.072703115642070770e-02 9.417597204446792603e-03 1.171650367837173690e-07 3.833813266851393564e-08 1.661370135843753815e-02 8.212363347411155701e-03
1.700000000000000000e+03 1.047080662101507187e-02 9.353026747703552246e-03 1.252449806088407058e-07 3.773365975234810321e-08 1.631867140531539917e-02 7.899370975792407990e-03 1.047080662101507187e-02 9.353026747703552246e-03 1.252449806088407058e-07 3.773365975234810321e-08 1.631867140531539917e-02 7.899370975792407990e-03
1.710000000000000000e+03 1.018847618252038956e-02 9.289652109146118164e-03 1.345973998923000181e-07 3.713399010507600906e-08 1.605081744492053986e-02 7.609609048813581467e-03 1.018847618252038956e-02 9.289652109146118164e-03 1.345973998923000181e-07 3.713399010507600906e-08 1.605081744492053986e-02 7.609609048813581467e-03
1.720000000000000000e+03 9.895038791000843048e-03 9.227143600583076477e-03 1.453246625260362634e-07 3.663032899225981964e-08 1.579425670206546783e-02 7.339668460190296173e-03 9.895038791000843048e-03 9.227143600583076477e-03 1.453246625260362634e-07 3.663032899225981964e-08 1.579425670206546783e-02 7.339668460190296173e-03
1.730000000000000000e+03 9.588319808244705200e-03 9.165178984403610229e-03 1.575046155721793184e-07 3.617543953282620350e-08 1.555120758712291718e-02 7.087540347129106522e-03 9.588319808244705200e-03 9.165178984403610229e-03 1.575046155721793184e-07 3.617543953282620350e-08 1.555120758712291718e-02 7.087540347129106522e-03
1.740000000000000000e+03 9.267115034162998199e-03 9.103474207222461700e-03 1.712116812768726959e-07 3.576846907549224852e-08 1.532451622188091278e-02 6.851674057543277740e-03 9.267115034162998199e-03 9.103474207222461700e-03 1.712116812768726959e-07 3.576846907549224852e-08 1.532451622188091278e-02 6.851674057543277740e-03
1.750000000000000000e+03 8.918798528611660004e-03 9.041594341397285461e-03 1.863791396772285225e-07 3.540865023410333379e-08 1.525729801505804062e-02 6.646038498729467392e-03 8.918798528611660004e-03 9.041594341397285461e-03 1.863791396772285225e-07 3.540865023410333379e-08 1.525729801505804062e-02 6.646038498729467392e-03
1.760000000000000000e+03 8.754950948059558868e-03 8.980300277471542358e-03 2.004356645102234324e-07 3.491686939582905325e-08 1.613822951912879944e-02 6.662917789071798325e-03 8.754950948059558868e-03 8.980300277471542358e-03 2.004356645102234324e-07 3.491686939582905325e-08 1.613822951912879944e-02 6.662917789071798325e-03
1.770000000000000000e+03 9.717511013150215149e-03 8.931326679885387421e-03 2.232122113809964503e-07 3.487233257715161017e-08 1.476584561169147491e-02 6.208309438079595566e-03 9.717511013150215149e-03 8.931326679885387421e-03 2.232122113809964503e-07 3.487233257715161017e-08 1.476584561169147491e-02 6.208309438079595566e-03
