# step, loss_train, loss_test, metrics_test
8.900000000000000000e+02 5.388018861413002014e-02 8.160560578107833862e-02 2.976647578179836273e-02 1.027665734291076660e-01 7.828727364540100098e-02 9.773069061338901520e-03 5.388018861413002014e-02 8.160560578107833862e-02 2.976647578179836273e-02 1.027665734291076660e-01 7.828727364540100098e-02 9.773069061338901520e-03
9.000000000000000000e+02 5.366183444857597351e-02 8.063846081495285034e-02 3.007952496409416199e-02 1.025571823120117188e-01 7.409504055976867676e-02 9.083956480026245117e-03 5.366183444857597351e-02 8.063846081495285034e-02 3.007952496409416199e-02 1.025571823120117188e-01 7.409504055976867676e-02 9.083956480026245117e-03
9.100000000000000000e+02 5.259582772850990295e-02 8.009953051805496216e-02 3.029536455869674683e-02 1.021518111228942871e-01 7.074549049139022827e-02 8.544428274035453796e-03 5.259582772850990295e-02 8.009953051805496216e-02 3.029536455869674683e-02 1.021518111228942871e-01 7.074549049139022827e-02 8.544428274035453796e-03
9.200000000000000000e+02 5.194748565554618835e-02 7.930500805377960205e-02 3.039009496569633484e-02 1.016011983156204224e-01 6.769580394029617310e-02 8.104169741272926331e-03 5.194748565554618835e-02 7.930500805377960205e-02 3.039009496569633484e-02 1.016011983156204224e-01 6.769580394029617310e-02 8.104169741272926331e-03
9.300000000000000000e+02 5.133033916354179382e-02 7.851308584213256836e-02 3.038211539387702942e-02 1.009348630905151367e-01 6.503694504499435425e-02 7.753118872642517090e-03 5.133033916354179382e-02 7.851308584213256836e-02 3.038211539387702942e-02 1.009348630905151367e-01 6.503694504499435425e-02 7.753118872642517090e-03
9.400000000000000000e+02 5.062284320592880249e-02 7.784102857112884521e-02 3.029532358050346375e-02 1.002013087272644043e-01 6.272183358669281006e-02 7.462586276233196259e-03 5.062284320592880249e-02 7.784102857112884521e-02 3.029532358050346375e-02 1.002013087272644043e-01 6.272183358669281006e-02 7.462586276233196259e-03
9.500000000000000000e+02 4.997469484806060791e-02 7.717114686965942383e-02 3.014762513339519501e-02 9.944971650838851929e-02 6.065170094370841980e-02 7.219546008855104446e-03 4.997469484806060791e-02 7.717114686965942383e-02 3.014762513339519501e-02 9.944971650838851929e-02 6.065170094370841980e-02 7.219546008855104446e-03
9.600000000000000000e+02 4.936832562088966370e-02 7.651644200086593628e-02 2.994986623525619507e-02 9.870065748691558838e-02 5.879203230142593384e-02 7.013175636529922485e-03 4.936832562088966370e-02 7.651644200086593628e-02 2.994986623525619507e-02 9.870065748691558838e-02 5.879203230142593384e-02 7.013175636529922485e-03
9.700000000000000000e+02 4.877484962344169617e-02 7.589758187532424927e-02 2.970981970429420471e-02 9.796487540006637573e-02 5.711970105767250061e-02 6.835654843598604202e-03 4.877484962344169617e-02 7.589758187532424927e-02 2.970981970429420471e-02 9.796487540006637573e-02 5.711970105767250061e-02 6.835654843598604202e-03
9.800000000000000000e+02 4.819434881210327148e-02 7.530966401100158691e-02 2.943332120776176453e-02 9.724745899438858032e-02 5.561230704188346863e-02 6.681664846837520599e-03 4.819434881210327148e-02 7.530966401100158691e-02 2.943332120776176453e-02 9.724745899438858032e-02 5.561230704188346863e-02 6.681664846837520599e-03
9.900000000000000000e+02 4.763663560152053833e-02 7.474375516176223755e-02 2.912195399403572083e-02 9.654893726110458374e-02 5.424966663122177124e-02 6.547551136463880539e-03 4.763663560152053833e-02 7.474375516176223755e-02 2.912195399403572083e-02 9.654893726110458374e-02 5.424966663122177124e-02 6.547551136463880539e-03
1.000000000000000000e+03 4.710359871387481689e-02 7.419359683990478516e-02 2.877946943044662476e-02 9.586895257234573364e-02 5.301561206579208374e-02 6.430178415030241013e-03 4.710359871387481689e-02 7.419359683990478516e-02 2.877946943044662476e-02 9.586895257234573364e-02 5.301561206579208374e-02 6.430178415030241013e-03
1.010000000000000000e+03 4.659699648618698120e-02 7.365464419126510620e-02 2.840940840542316437e-02 9.520623087882995605e-02 5.189553275704383850e-02 6.326992996037006378e-03 4.659699648618698120e-02 7.365464419126510620e-02 2.840940840542316437e-02 9.520623087882995605e-02 5.189553275704383850e-02 6.326992996037006378e-03
1.020000000000000000e+03 4.611745849251747131e-02 7.312372326850891113e-02 2.801525779068470001e-02 9.455911070108413696e-02 5.087661743164062500e-02 6.235933862626552582e-03 4.611745849251747131e-02 7.312372326850891113e-02 2.801525779068470001e-02 9.455911070108413696e-02 5.087661743164062500e-02 6.235933862626552582e-03
1.030000000000000000e+03 4.566682502627372742e-02 7.259625196456909180e-02 2.760113961994647980e-02 9.392658621072769165e-02 4.994625970721244812e-02 6.155154667794704437e-03 4.566682502627372742e-02 7.259625196456909180e-02 2.760113961994647980e-02 9.392658621072769165e-02 4.994625970721244812e-02 6.155154667794704437e-03
1.040000000000000000e+03 4.524368047714233398e-02 7.207064330577850342e-02 2.717086486518383026e-02 9.330761432647705078e-02 4.909419640898704529e-02 6.083136890083551407e-03 4.524368047714233398e-02 7.207064330577850342e-02 2.717086486518383026e-02 9.330761432647705078e-02 4.909419640898704529e-02 6.083136890083551407e-03
1.050000000000000000e+03 4.484945535659790039e-02 7.154481112957000732e-02 2.672775089740753174e-02 9.270056337118148804e-02 4.831030964851379395e-02 6.018578540533781052e-03 4.484945535659790039e-02 7.154481112957000732e-02 2.672775089740753174e-02 9.270056337118148804e-02 4.831030964851379395e-02 6.018578540533781052e-03
1.060000000000000000e+03 4.448221251368522644e-02 7.101806253194808960e-02 2.627512067556381226e-02 9.210486710071563721e-02 4.758675396442413330e-02 5.960419308394193649e-03 4.448221251368522644e-02 7.101806253194808960e-02 2.627512067556381226e-02 9.210486710071563721e-02 4.758675396442413330e-02 5.960419308394193649e-03
1.070000000000000000e+03 4.414147511124610901e-02 7.049071043729782104e-02 2.581570483744144440e-02 9.151855111122131348e-02 4.691607505083084106e-02 5.907818675041198730e-03 4.414147511124610901e-02 7.049071043729782104e-02 2.581570483744144440e-02 9.151855111122131348e-02 4.691607505083084106e-02 5.907818675041198730e-03
1.080000000000000000e+03 4.382604733109474182e-02 6.996272504329681396e-02 2.535204589366912842e-02 9.094079583883285522e-02 4.629193246364593506e-02 5.859976634383201599e-03 4.382604733109474182e-02 6.996272504329681396e-02 2.535204589366912842e-02 9.094079583883285522e-02 4.629193246364593506e-02 5.859976634383201599e-03
1.090000000000000000e+03 4.353492334485054016e-02 6.943402439355850220e-02 2.488636411726474762e-02 9.037103503942489624e-02 4.570861160755157471e-02 5.816265009343624115e-03 4.353492334485054016e-02 6.943402439355850220e-02 2.488636411726474762e-02 9.037103503942489624e-02 4.570861160755157471e-02 5.816265009343624115e-03
1.100000000000000000e+03 4.326565563678741455e-02 6.890625506639480591e-02 2.442032098770141602e-02 8.980777859687805176e-02 4.516181349754333496e-02 5.776168312877416611e-03 4.326565563678741455e-02 6.890625506639480591e-02 2.442032098770141602e-02 8.980777859687805176e-02 4.516181349754333496e-02 5.776168312877416611e-03
1.110000000000000000e+03 4.301732778549194336e-02 6.837930530309677124e-02 2.395587973296642303e-02 8.925101906061172485e-02 4.464721679687500000e-02 5.739208310842514038e-03 4.301732778549194336e-02 6.837930530309677124e-02 2.395587973296642303e-02 8.925101906061172485e-02 4.464721679687500000e-02 5.739208310842514038e-03
1.120000000000000000e+03 4.278831556439399719e-02 6.785431504249572754e-02 2.349403314292430878e-02 8.869978785514831543e-02 4.416114464402198792e-02 5.704995710402727127e-03 4.278831556439399719e-02 6.785431504249572754e-02 2.349403314292430878e-02 8.869978785514831543e-02 4.416114464402198792e-02 5.704995710402727127e-03
1.130000000000000000e+03 4.256893321871757507e-02 6.733848154544830322e-02 2.303585037589073181e-02 8.815225213766098022e-02 4.370367154479026794e-02 5.673363804817199707e-03 4.256893321871757507e-02 6.733848154544830322e-02 2.303585037589073181e-02 8.815225213766098022e-02 4.370367154479026794e-02 5.673363804817199707e-03
1.140000000000000000e+03 4.224540293216705322e-02 6.692609190940856934e-02 2.257940173149108887e-02 8.759193867444992065e-02 4.331313446164131165e-02 5.645303055644035339e-03 4.224540293216705322e-02 6.692609190940856934e-02 2.257940173149108887e-02 8.759193867444992065e-02 4.331313446164131165e-02 5.645303055644035339e-03
1.150000000000000000e+03 4.092204570770263672e-02 6.933011859655380249e-02 2.205558493733406067e-02 8.659650385379791260e-02 4.401476681232452393e-02 5.651368293911218643e-03 4.092204570770263672e-02 6.933011859655380249e-02 2.205558493733406067e-02 8.659650385379791260e-02 4.401476681232452393e-02 5.651368293911218643e-03
1.160000000000000000e+03 4.844456166028976440e-02 8.135799318552017212e-02 2.227697707712650299e-02 8.560236543416976929e-02 4.413083940744400024e-02 4.865380004048347473e-03 4.844456166028976440e-02 8.135799318552017212e-02 2.227697707712650299e-02 8.560236543416976929e-02 4.413083940744400024e-02 4.865380004048347473e-03
1.170000000000000000e+03 8.989609032869338989e-02 6.136319786310195923e-02 2.305921539664268494e-02 8.955584466457366943e-02 3.752223774790763855e-02 5.224767606705427170e-03 8.989609032869338989e-02 6.136319786310195923e-02 2.305921539664268494e-02 8.955584466457366943e-02 3.752223774790763855e-02 5.224767606705427170e-03
1.180000000000000000e+03 4.308944940567016602e-02 7.120293378829956055e-02 2.092520333826541901e-02 8.492255210876464844e-02 4.382637143135070801e-02 5.491157062351703644e-03 4.308944940567016602e-02 7.120293378829956055e-02 2.092520333826541901e-02 8.492255210876464844e-02 4.382637143135070801e-02 5.491157062351703644e-03
1.190000000000000000e+03 4.520960524678230286e-02 6.181104853749275208e-02 2.088299393653869629e-02 8.589408546686172485e-02 4.089973494410514832e-02 5.466811824589967728e-03 4.520960524678230286e-02 6.181104853749275208e-02 2.088299393653869629e-02 8.589408546686172485e-02 4.089973494410514832e-02 5.466811824589967728e-03
1.200000000000000000e+03 4.089003428816795349e-02 6.374081969261169434e-02 2.041241899132728577e-02 8.508130908012390137e-02 4.133159294724464417e-02 5.418634973466396332e-03 4.089003428816795349e-02 6.374081969261169434e-02 2.041241899132728577e-02 8.508130908012390137e-02 4.133159294724464417e-02 5.418634973466396332e-03
1.210000000000000000e+03 4.080710187554359436e-02 6.367711722850799561e-02 1.992083154618740082e-02 8.413098752498626709e-02 4.107809066772460938e-02 5.406996700912714005e-03 4.080710187554359436e-02 6.367711722850799561e-02 1.992083154618740082e-02 8.413098752498626709e-02 4.107809066772460938e-02 5.406996700912714005e-03
1.220000000000000000e+03 4.212146624922752380e-02 6.253946572542190552e-02 1.943914219737052917e-02 8.361137658357620239e-02 4.026517271995544434e-02 5.391790065914392471e-03 4.212146624922752380e-02 6.253946572542190552e-02 1.943914219737052917e-02 8.361137658357620239e-02 4.026517271995544434e-02 5.391790065914392471e-03
1.230000000000000000e+03 4.065344482660293579e-02 6.302968412637710571e-02 1.909113116562366486e-02 8.310742676258087158e-02 4.034755006432533264e-02 5.350614432245492935e-03 4.065344482660293579e-02 6.302968412637710571e-02 1.909113116562366486e-02 8.310742676258087158e-02 4.034755006432533264e-02 5.350614432245492935e-03
1.240000000000000000e+03 4.122902825474739075e-02 6.209578737616539001e-02 1.870505698025226593e-02 8.266442269086837769e-02 3.978520631790161133e-02 5.333798006176948547e-03 4.122902825474739075e-02 6.209578737616539001e-02 1.870505698025226593e-02 8.266442269086837769e-02 3.978520631790161133e-02 5.333798006176948547e-03
1.250000000000000000e+03 4.118338227272033691e-02 6.169120594859123230e-02 1.831155270338058472e-02 8.216511458158493042e-02 3.949135914444923401e-02 5.310491193085908890e-03 4.118338227272033691e-02 6.169120594859123230e-02 1.831155270338058472e-02 8.216511458158493042e-02 3.949135914444923401e-02 5.310491193085908890e-03
1.260000000000000000e+03 4.088594764471054077e-02 6.139894574880599976e-02 1.794200949370861053e-02 8.167491853237152100e-02 3.931624814867973328e-02 5.299793556332588196e-03 4.088594764471054077e-02 6.139894574880599976e-02 1.794200949370861053e-02 8.167491853237152100e-02 3.931624814867973328e-02 5.299793556332588196e-03
1.270000000000000000e+03 4.087219014763832092e-02 6.094886362552642822e-02 1.758374273777008057e-02 8.119522035121917725e-02 3.903149068355560303e-02 5.279168020933866501e-03 4.087219014763832092e-02 6.094886362552642822e-02 1.758374273777008057e-02 8.119522035121917725e-02 3.903149068355560303e-02 5.279168020933866501e-03
1.280000000000000000e+03 4.087568819522857666e-02 6.046326830983161926e-02 1.723130978643894196e-02 8.073543012142181396e-02 3.876088187098503113e-02 5.264929495751857758e-03 4.087568819522857666e-02 6.046326830983161926e-02 1.723130978643894196e-02 8.073543012142181396e-02 3.876088187098503113e-02 5.264929495751857758e-03
1.290000000000000000e+03 4.081674292683601379e-02 6.005170941352844238e-02 1.688569784164428711e-02 8.025999367237091064e-02 3.851498290896415710e-02 5.248982459306716919e-03 4.081674292683601379e-02 6.005170941352844238e-02 1.688569784164428711e-02 8.025999367237091064e-02 3.851498290896415710e-02 5.248982459306716919e-03
1.300000000000000000e+03 4.074506089091300964e-02 5.964159220457077026e-02 1.654959842562675476e-02 7.979576289653778076e-02 3.828224912285804749e-02 5.234784912317991257e-03 4.074506089091300964e-02 5.964159220457077026e-02 1.654959842562675476e-02 7.979576289653778076e-02 3.828224912285804749e-02 5.234784912317991257e-03
1.310000000000000000e+03 4.069218412041664124e-02 5.923637747764587402e-02 1.621784828603267670e-02 7.932726293802261353e-02 3.804936259984970093e-02 5.220993887633085251e-03 4.069218412041664124e-02 5.923637747764587402e-02 1.621784828603267670e-02 7.932726293802261353e-02 3.804936259984970093e-02 5.220993887633085251e-03
1.320000000000000000e+03 4.064826294779777527e-02 5.882790312170982361e-02 1.589344069361686707e-02 7.886423170566558838e-02 3.782005980610847473e-02 5.207874812185764313e-03 4.064826294779777527e-02 5.882790312170982361e-02 1.589344069361686707e-02 7.886423170566558838e-02 3.782005980610847473e-02 5.207874812185764313e-03
1.330000000000000000e+03 4.060987755656242371e-02 5.842518061399459839e-02 1.557559706270694733e-02 7.840102165937423706e-02 3.759452328085899353e-02 5.195296835154294968e-03 4.060987755656242371e-02 5.842518061399459839e-02 1.557559706270694733e-02 7.840102165937423706e-02 3.759452328085899353e-02 5.195296835154294968e-03
1.340000000000000000e+03 4.057419300079345703e-02 5.802635848522186279e-02 1.526411622762680054e-02 7.794023305177688599e-02 3.737441077828407288e-02 5.183300003409385681e-03 4.057419300079345703e-02 5.802635848522186279e-02 1.526411622762680054e-02 7.794023305177688599e-02 3.737441077828407288e-02 5.183300003409385681e-03
1.350000000000000000e+03 4.054180905222892761e-02 5.763209611177444458e-02 1.495879888534545898e-02 7.748054713010787964e-02 3.715917095541954041e-02 5.171985831111669540e-03 4.054180905222892761e-02 5.763209611177444458e-02 1.495879888534545898e-02 7.748054713010787964e-02 3.715917095541954041e-02 5.171985831111669540e-03
1.360000000000000000e+03 4.051212593913078308e-02 5.724183097481727600e-02 1.465965434908866882e-02 7.702227681875228882e-02 3.694874793291091919e-02 5.161206703633069992e-03 4.051212593913078308e-02 5.724183097481727600e-02 1.465965434908866882e-02 7.702227681875228882e-02 3.694874793291091919e-02 5.161206703633069992e-03
1.370000000000000000e+03 4.048503935337066650e-02 5.685539916157722473e-02 1.436650380492210388e-02 7.656550407409667969e-02 3.674294054508209229e-02 5.151028744876384735e-03 4.048503935337066650e-02 5.685539916157722473e-02 1.436650380492210388e-02 7.656550407409667969e-02 3.674294054508209229e-02 5.151028744876384735e-03
1.380000000000000000e+03 4.046052321791648865e-02 5.647234246134757996e-02 1.407919917255640030e-02 7.611019164323806763e-02 3.654181212186813354e-02 5.141425412148237228e-03 4.046052321791648865e-02 5.647234246134757996e-02 1.407919917255640030e-02 7.611019164323806763e-02 3.654181212186813354e-02 5.141425412148237228e-03
1.390000000000000000e+03 4.043830186128616333e-02 5.609275028109550476e-02 1.379762496799230576e-02 7.565603405237197876e-02 3.634507581591606140e-02 5.132402759045362473e-03 4.043830186128616333e-02 5.609275028109550476e-02 1.379762496799230576e-02 7.565603405237197876e-02 3.634507581591606140e-02 5.132402759045362473e-03
1.400000000000000000e+03 4.041891917586326599e-02 5.571588128805160522e-02 1.352163869887590408e-02 7.520326972007751465e-02 3.615238517522811890e-02 5.123925860971212387e-03 4.041891917586326599e-02 5.571588128805160522e-02 1.352163869887590408e-02 7.520326972007751465e-02 3.615238517522811890e-02 5.123925860971212387e-03
1.410000000000000000e+03 4.040190204977989197e-02 5.534199252724647522e-02 1.325111743062734604e-02 7.475140690803527832e-02 3.596388921141624451e-02 5.116018466651439667e-03 4.040190204977989197e-02 5.534199252724647522e-02 1.325111743062734604e-02 7.475140690803527832e-02 3.596388921141624451e-02 5.116018466651439667e-03
1.420000000000000000e+03 4.038725048303604126e-02 5.497054010629653931e-02 1.298595033586025238e-02 7.430071383714675903e-02 3.577931597828865051e-02 5.108637269586324692e-03 4.038725048303604126e-02 5.497054010629653931e-02 1.298595033586025238e-02 7.430071383714675903e-02 3.577931597828865051e-02 5.108637269586324692e-03
1.430000000000000000e+03 4.037527740001678467e-02 5.460082739591598511e-02 1.272601913660764694e-02 7.385128736495971680e-02 3.559834137558937073e-02 5.101797636598348618e-03 4.037527740001678467e-02 5.460082739591598511e-02 1.272601913660764694e-02 7.385128736495971680e-02 3.559834137558937073e-02 5.101797636598348618e-03
1.440000000000000000e+03 4.036501049995422363e-02 5.423377454280853271e-02 1.247117761522531509e-02 7.340260595083236694e-02 3.542132675647735596e-02 5.095490254461765289e-03 4.036501049995422363e-02 5.423377454280853271e-02 1.247117761522531509e-02 7.340260595083236694e-02 3.542132675647735596e-02 5.095490254461765289e-03
1.450000000000000000e+03 4.035709053277969360e-02 5.386838316917419434e-02 1.222135219722986221e-02 7.295494526624679565e-02 3.524786233901977539e-02 5.089722108095884323e-03 4.035709053277969360e-02 5.386838316917419434e-02 1.222135219722986221e-02 7.295494526624679565e-02 3.524786233901977539e-02 5.089722108095884323e-03
1.460000000000000000e+03 4.035019874572753906e-02 5.350537598133087158e-02 1.197631098330020905e-02 7.250761985778808594e-02 3.507844358682632446e-02 5.084510426968336105e-03 4.035019874572753906e-02 5.350537598133087158e-02 1.197631098330020905e-02 7.250761985778808594e-02 3.507844358682632446e-02 5.084510426968336105e-03
1.470000000000000000e+03 4.034564271569252014e-02 5.314351245760917664e-02 1.173606328666210175e-02 7.206112891435623169e-02 3.491230309009552002e-02 5.079802125692367554e-03 4.034564271569252014e-02 5.314351245760917664e-02 1.173606328666210175e-02 7.206112891435623169e-02 3.491230309009552002e-02 5.079802125692367554e-03
1.480000000000000000e+03 4.033935442566871643e-02 5.278518423438072205e-02 1.150033250451087952e-02 7.161463797092437744e-02 3.475131466984748840e-02 5.075707565993070602e-03 4.033935442566871643e-02 5.278518423438072205e-02 1.150033250451087952e-02 7.161463797092437744e-02 3.475131466984748840e-02 5.075707565993070602e-03
1.490000000000000000e+03 4.029038920998573303e-02 5.246290937066078186e-02 1.126790512353181839e-02 7.115732878446578979e-02 3.461670875549316406e-02 5.073134787380695343e-03 4.029038920998573303e-02 5.246290937066078186e-02 1.126790512353181839e-02 7.115732878446578979e-02 3.461670875549316406e-02 5.073134787380695343e-03
1.500000000000000000e+03 3.985536843538284302e-02 5.289968475699424744e-02 1.101685687899589539e-02 7.048556953668594360e-02 3.492602705955505371e-02 5.089781712740659714e-03 3.985536843538284302e-02 5.289968475699424744e-02 1.101685687899589539e-02 7.048556953668594360e-02 3.492602705955505371e-02 5.089781712740659714e-03
1.510000000000000000e+03 2.022505551576614380e-01 1.039924100041389465e-01 1.048170868307352066e-02 6.641425192356109619e-02 4.381783679127693176e-02 5.045001395046710968e-03 2.022505551576614380e-01 1.039924100041389465e-01 1.048170868307352066e-02 6.641425192356109619e-02 4.381783679127693176e-02 5.045001395046710968e-03
1.520000000000000000e+03 5.941044166684150696e-02 6.190282106399536133e-02 1.124847680330276489e-02 7.147472351789474487e-02 3.734579309821128845e-02 4.656744655221700668e-03 5.941044166684150696e-02 6.190282106399536133e-02 1.124847680330276489e-02 7.147472351789474487e-02 3.734579309821128845e-02 4.656744655221700668e-03
1.530000000000000000e+03 6.151615455746650696e-02 5.014025419950485229e-02 1.082221884280443192e-02 7.145541161298751831e-02 3.122090920805931091e-02 4.957586526870727539e-03 6.151615455746650696e-02 5.014025419950485229e-02 1.082221884280443192e-02 7.145541161298751831e-02 3.122090920805931091e-02 4.957586526870727539e-03
1.540000000000000000e+03 4.114757105708122253e-02 5.409127846360206604e-02 1.053951587527990341e-02 6.883044540882110596e-02 3.562508895993232727e-02 4.919519647955894470e-03 4.114757105708122253e-02 5.409127846360206604e-02 1.053951587527990341e-02 6.883044540882110596e-02 3.562508895993232727e-02 4.919519647955894470e-03
1.550000000000000000e+03 4.242932423949241638e-02 4.969496279954910278e-02 1.040198095142841339e-02 6.939435750246047974e-02 3.291638568043708801e-02 4.914512857794761658e-03 4.242932423949241638e-02 4.969496279954910278e-02 1.040198095142841339e-02 6.939435750246047974e-02 3.291638568043708801e-02 4.914512857794761658e-03
1.560000000000000000e+03 3.951711207628250122e-02 5.083495378494262695e-02 1.019343081861734390e-02 6.834843009710311890e-02 3.385743126273155212e-02 4.914186894893646240e-03 3.951711207628250122e-02 5.083495378494262695e-02 1.019343081861734390e-02 6.834843009710311890e-02 3.385743126273155212e-02 4.914186894893646240e-03
1.570000000000000000e+03 4.059590771794319153e-02 4.985929653048515320e-02 9.890313260257244110e-03 6.804627180099487305e-02 3.305939212441444397e-02 4.903128836303949356e-03 4.059590771794319153e-02 4.985929653048515320e-02 9.890313260257244110e-03 6.804627180099487305e-02 3.305939212441444397e-02 4.903128836303949356e-03
1.580000000000000000e+03 4.005928710103034973e-02 4.986270889639854431e-02 9.674068540334701538e-03 6.752305477857589722e-02 3.321402892470359802e-02 4.926595836877822876e-03 4.005928710103034973e-02 4.986270889639854431e-02 9.674068540334701538e-03 6.752305477857589722e-02 3.321402892470359802e-02 4.926595836877822876e-03
1.590000000000000000e+03 4.041434824466705322e-02 4.958106577396392822e-02 9.476105682551860809e-03 6.696566939353942871e-02 3.287297114729881287e-02 4.900624975562095642e-03 4.041434824466705322e-02 4.958106577396392822e-02 9.476105682551860809e-03 6.696566939353942871e-02 3.287297114729881287e-02 4.900624975562095642e-03
1.600000000000000000e+03 4.022465273737907410e-02 4.917208105325698853e-02 9.287299588322639465e-03 6.672655791044235229e-02 3.285226598381996155e-02 4.908998496830463409e-03 4.022465273737907410e-02 4.917208105325698853e-02 9.287299588322639465e-03 6.672655791044235229e-02 3.285226598381996155e-02 4.908998496830463409e-03
1.610000000000000000e+03 4.040465131402015686e-02 4.894182085990905762e-02 9.081775322556495667e-03 6.612186133861541748e-02 3.267873451113700867e-02 4.907044582068920135e-03 4.040465131402015686e-02 4.894182085990905762e-02 9.081775322556495667e-03 6.612186133861541748e-02 3.267873451113700867e-02 4.907044582068920135e-03
1.620000000000000000e+03 4.033534228801727295e-02 4.856127873063087463e-02 8.899411186575889587e-03 6.578833609819412231e-02 3.261241689324378967e-02 4.911496303975582123e-03 4.033534228801727295e-02 4.856127873063087463e-02 8.899411186575889587e-03 6.578833609819412231e-02 3.261241689324378967e-02 4.911496303975582123e-03
1.630000000000000000e+03 4.039723798632621765e-02 4.820225387811660767e-02 8.717771619558334351e-03 6.538117676973342896e-02 3.248124942183494568e-02 4.909549839794635773e-03 4.039723798632621765e-02 4.820225387811660767e-02 8.717771619558334351e-03 6.538117676973342896e-02 3.248124942183494568e-02 4.909549839794635773e-03
1.640000000000000000e+03 4.043278843164443970e-02 4.787202179431915283e-02 8.539084345102310181e-03 6.494331359863281250e-02 3.237473219633102417e-02 4.913301207125186920e-03 4.043278843164443970e-02 4.787202179431915283e-02 8.539084345102310181e-03 6.494331359863281250e-02 3.237473219633102417e-02 4.913301207125186920e-03
1.650000000000000000e+03 4.044125974178314209e-02 4.753201082348823547e-02 8.363937959074974060e-03 6.453584134578704834e-02 3.227669373154640198e-02 4.914871882647275925e-03 4.044125974178314209e-02 4.753201082348823547e-02 8.363937959074974060e-03 6.453584134578704834e-02 3.227669373154640198e-02 4.914871882647275925e-03
1.660000000000000000e+03 4.047025367617607117e-02 4.718631878495216370e-02 8.193368092179298401e-03 6.411889940500259399e-02 3.217111155390739441e-02 4.917404614388942719e-03 4.047025367617607117e-02 4.718631878495216370e-02 8.193368092179298401e-03 6.411889940500259399e-02 3.217111155390739441e-02 4.917404614388942719e-03
1.670000000000000000e+03 4.050514101982116699e-02 4.684158414602279663e-02 8.024939335882663727e-03 6.369651108980178833e-02 3.206405788660049438e-02 4.920506384223699570e-03 4.050514101982116699e-02 4.684158414602279663e-02 8.024939335882663727e-03 6.369651108980178833e-02 3.206405788660049438e-02 4.920506384223699570e-03
1.680000000000000000e+03 4.053231701254844666e-02 4.649365320801734924e-02 7.859644480049610138e-03 6.327737867832183838e-02 3.196331858634948730e-02 4.924085922539234161e-03 4.053231701254844666e-02 4.649365320801734924e-02 7.859644480049610138e-03 6.327737867832183838e-02 3.196331858634948730e-02 4.924085922539234161e-03
1.690000000000000000e+03 4.055939242243766785e-02 4.614392668008804321e-02 7.697178516536951065e-03 6.285664439201354980e-02 3.186448290944099426e-02 4.928311333060264587e-03 4.055939242243766785e-02 4.614392668008804321e-02 7.697178516536951065e-03 6.285664439201354980e-02 3.186448290944099426e-02 4.928311333060264587e-03
1.700000000000000000e+03 4.058737680315971375e-02 4.579137638211250305e-02 7.537516765296459198e-03 6.243379786610603333e-02 3.176750242710113525e-02 4.933041054755449295e-03 4.058737680315971375e-02 4.579137638211250305e-02 7.537516765296459198e-03 6.243379786610603333e-02 3.176750242710113525e-02 4.933041054755449295e-03
1.710000000000000000e+03 4.061616212129592896e-02 4.543554782867431641e-02 7.380357943475246429e-03 6.200887262821197510e-02 3.167276829481124878e-02 4.938501399010419846e-03 4.061616212129592896e-02 4.543554782867431641e-02 7.380357943475246429e-03 6.200887262821197510e-02 3.167276829481124878e-02 4.938501399010419846e-03
1.720000000000000000e+03 4.064475372433662415e-02 4.507587105035781860e-02 7.225655019283294678e-03 6.158264726400375366e-02 3.158044070005416870e-02 4.944610409438610077e-03 4.064475372433662415e-02 4.507587105035781860e-02 7.225655019283294678e-03 6.158264726400375366e-02 3.158044070005416870e-02 4.944610409438610077e-03
1.730000000000000000e+03 4.067309573292732239e-02 4.471189528703689575e-02 7.073342800140380859e-03 6.115512177348136902e-02 3.149063885211944580e-02 4.951410926878452301e-03 4.067309573292732239e-02 4.471189528703689575e-02 7.073342800140380859e-03 6.115512177348136902e-02 3.149063885211944580e-02 4.951410926878452301e-03
1.740000000000000000e+03 4.070125520229339600e-02 4.434358701109886169e-02 6.923277862370014191e-03 6.072576716542243958e-02 3.140350058674812317e-02 4.958946723490953445e-03 4.070125520229339600e-02 4.434358701109886169e-02 6.923277862370014191e-03 6.072576716542243958e-02 3.140350058674812317e-02 4.958946723490953445e-03
1.750000000000000000e+03 4.072902724146842957e-02 4.397040978074073792e-02 6.775361485779285431e-03 6.029461696743965149e-02 3.131907805800437927e-02 4.967227112501859665e-03 4.072902724146842957e-02 4.397040978074073792e-02 6.775361485779285431e-03 6.029461696743965149e-02 3.131907805800437927e-02 4.967227112501859665e-03
1.760000000000000000e+03 4.075634852051734924e-02 4.359215125441551208e-02 6.629556883126497269e-03 5.986161530017852783e-02 3.123738244175910950e-02 4.976296797394752502e-03 4.075634852051734924e-02 4.359215125441551208e-02 6.629556883126497269e-03 5.986161530017852783e-02 3.123738244175910950e-02 4.976296797394752502e-03
1.770000000000000000e+03 4.078312963247299194e-02 4.320861399173736572e-02 6.485712714493274689e-03 5.942634120583534241e-02 3.115848638117313385e-02 4.986207932233810425e-03 4.078312963247299194e-02 4.320861399173736572e-02 6.485712714493274689e-03 5.942634120583534241e-02 3.115848638117313385e-02 4.986207932233810425e-03
